i,j,point_id_i,point_id_j,value
277,312,409,116,-0.0018150806427001953
249,305,77,402,-0.00181502103805542
111,146,144,4,-0.0018148273229599
57,146,27,4,-0.0018147975206375122
248,274,184,267,-0.0018146336078643799
162,249,198,77,-0.0018144696950912476
22,167,70,48,-0.0018138885498046875
137,301,477,415,0.0018138736486434937
9,178,68,456,-0.0018137097358703613
106,299,161,311,-0.0018137097358703613
135,178,475,456,0.0018135756254196167
184,312,344,116,-0.0018134117126464844
92,145,255,5,0.0018133819103240967
102,154,157,44,-0.0018130764365196228
248,294,184,325,-0.0018129348754882812
172,259,281,89,-0.0018127262592315674
268,281,78,405,-0.0018123388290405273
59,145,30,5,-0.0018122494220733643
139,171,473,248,0.0018122345209121704
124,153,249,45,0.0018121004104614258
3,213,103,391,-0.0018119513988494873
167,313,48,123,-0.0018118619918823242
107,144,246,195,-0.0018118321895599365
136,233,476,0,0.0018117129802703857
91,180,359,440,0.0018116384744644165
123,152,263,51,0.0018112659454345703
26,173,53,275,-0.0018111169338226318
137,274,477,267,0.0018108934164047241
105,279,160,375,-0.0018107593059539795
164,315,115,187,-0.0018106400966644287
138,291,474,268,0.0018105655908584595
3,150,103,196,-0.0018104910850524902
153,318,45,50,-0.001809835433959961
139,280,473,321,0.0018098056316375732
248,287,184,307,-0.0018097162246704102
147,331,1,32,-0.0018097013235092163
136,143,476,197,0.0018096566200256348
137,294,477,325,0.0018092095851898193
47,146,228,4,-0.0018091201782226562
108,232,33,326,-0.0018090009689331055
258,296,96,403,-0.0018086731433868408
302,315,308,187,-0.0018086433410644531
180,240,440,91,-0.0018085390329360962
239,305,146,402,-0.0018085241317749023
106,291,161,268,-0.001808464527130127
103,153,158,45,-0.0018084198236465454
154,208,44,207,-0.0018083155155181885
249,289,77,404,-0.0018082857131958008
238,281,61,405,-0.0018081963062286377
91,159,359,134,0.0018079578876495361
162,239,198,146,-0.0018079504370689392
76,232,446,326,0.0018078982830047607
153,310,45,117,-0.0018078386783599854
138,288,474,320,0.00180739164352417
180,250,440,90,-0.0018071383237838745
105,283,160,302,-0.0018066763877868652
212,248,393,184,-0.0018064230680465698
214,268,322,78,-0.001806408166885376
172,311,281,111,-0.0018061697483062744
57,154,27,44,-0.0018060654401779175
111,154,144,44,-0.0018060654401779175
137,287,477,307,0.0018059350550174713
22,304,70,318,-0.0018058419227600098
4,273,54,14,-0.0018056929111480713
180,194,440,43,-0.0018056929111480713
269,275,95,269,-0.0018054842948913574
106,288,161,320,-0.0018053054809570312
160,326,220,376,0.0018050074577331543
102,153,157,45,-0.0018049627542495728
166,312,49,116,-0.0018049180507659912
159,240,134,91,-0.0018048807978630066
158,312,236,116,-0.0018045902252197266
110,160,163,220,-0.001804456114768982
254,268,12,78,-0.0018041282892227173
139,298,473,312,0.0018040835857391357
281,314,405,147,-0.0018038153648376465
304,313,318,123,-0.001803755760192871
159,250,134,90,-0.001803480088710785
146,257,4,42,-0.0018032938241958618
138,179,474,363,0.0018029063940048218
152,334,51,140,-0.0018028616905212402
105,163,160,131,-0.0018028318881988525
60,172,130,281,-0.0018027722835540771
137,212,477,393,0.0018026679754257202
4,245,54,72,-0.0018026232719421387
214,238,322,61,-0.001802295446395874
12,174,332,274,0.001802206039428711
37,146,276,4,0.0018021464347839355
21,232,63,326,-0.0018020868301391602
159,194,134,43,-0.001802012324333191
145,326,5,376,0.001801908016204834
239,289,146,404,-0.0018017888069152832
108,301,33,415,-0.001801520586013794
110,145,163,5,-0.0018013715744018555
13,275,284,269,0.00180131196975708
106,179,161,363,-0.0018008649349212646
139,277,473,409,0.0018007531762123108
76,301,446,415,0.001800432801246643
47,154,228,44,-0.0018003880977630615
44,152,113,51,-0.0018001794815063477
153,208,45,207,-0.0018001794815063477
22,171,70,248,-0.00180014967918396
244,249,11,77,-0.0018001198768615723
160,195,220,106,-0.0018001049757003784
75,152,342,51,0.0018000602722167969
238,254,61,12,-0.0017999857664108276
165,268,209,78,-0.0017999820411205292
8,180,104,440,-0.0017999112606048584
144,315,195,187,-0.0017997026443481445
183,268,360,78,-0.0017992854118347168
139,184,473,344,0.0017991214990615845
170,268,419,78,-0.0017991065979003906
107,293,246,272,-0.0017989575862884521
2,160,67,220,-0.0017989128828048706
105,278,160,291,-0.0017986297607421875
108,274,33,267,-0.0017985403537750244
4,262,54,15,-0.0017984509468078613
171,313,248,123,-0.001798182725906372
214,314,322,147,-0.0017979741096496582
57,153,27,45,-0.0017979145050048828
111,153,144,45,-0.0017979145050048828
22,280,70,321,-0.0017977356910705566
269,276,95,270,-0.0017975866794586182
76,274,446,267,0.0017974376678466797
46,160,31,220,-0.0017973780632019043
145,195,5,106,-0.0017970651388168335
108,294,33,325,-0.0017968714237213135
136,296,476,403,0.0017967894673347473
27,172,46,281,-0.0017965137958526611
32,173,300,275,0.0017963051795959473
8,159,104,134,-0.0017962455749511719
107,300,246,310,-0.0017962455749511719
258,305,96,402,-0.0017961561679840088
146,331,4,32,-0.001796126365661621
165,238,209,61,-0.001795843243598938
2,145,67,5,-0.0017958283424377441
76,294,446,325,0.001795753836631775
280,313,321,123,-0.0017957091331481934
164,248,115,184,-0.0017956160008907318
254,314,12,147,-0.0017955899238586426
162,258,198,96,-0.0017955824732780457
138,285,474,304,0.0017955303192138672
267,275,191,269,-0.001795262098312378
180,237,440,185,-0.0017951428890228271
183,238,360,61,-0.0017951130867004395
170,238,419,61,-0.0017949342727661133
173,266,275,80,-0.0017948746681213379
21,301,63,415,-0.0017946362495422363
42,174,224,274,-0.0017946362495422363
154,257,44,42,-0.0017945468425750732
46,145,31,5,-0.0017943382263183594
105,292,160,271,-0.001794278621673584
77,173,261,275,0.0017941594123840332
92,152,255,51,0.0017939209938049316
138,188,474,164,0.00179368257522583
211,269,97,95,-0.00179368257522583
248,302,184,308,-0.0017936229705810547
239,244,146,11,-0.001793593168258667
108,287,33,307,-0.0017935633659362793
232,270,326,88,-0.0017935484647750854
13,276,284,270,0.0017934739589691162
106,285,161,304,-0.0017934441566467285
37,154,276,44,0.0017933845520019531
59,152,30,51,-0.0017927587032318115
213,249,391,77,-0.0017927289009094238
76,287,446,307,0.0017924904823303223
173,204,275,212,-0.0017924308776855469
9,281,68,405,-0.0017922520637512207
47,153,228,45,-0.0017922520637512207
135,281,475,405,0.0017920732498168945
22,298,70,312,-0.0017920434474945068
122,147,466,1,0.0017920434474945068
137,164,477,115,0.0017918646335601807
21,274,63,267,-0.0017916560173034668
106,188,161,164,-0.0017915070056915283
159,237,134,185,-0.0017914772033691406
165,314,209,147,-0.001791447401046753
109,172,7,281,-0.0017913281917572021
150,249,196,77,-0.0017913132905960083
147,201,1,194,-0.0017912983894348145
3,178,103,456,-0.001791238784790039
183,314,360,147,-0.0017907023429870605
139,166,473,49,0.0017906725406646729
138,284,474,303,0.001790657639503479
170,314,419,147,-0.0017905235290527344
108,212,33,393,-0.0017903447151184082
139,158,473,236,0.0017902851104736328
180,259,440,89,-0.001790076494216919
298,313,312,123,-0.0017900466918945312
21,294,63,325,-0.0017899870872497559
137,302,477,308,0.0017898455262184143
138,295,474,319,0.0017896443605422974
13,211,284,97,0.0017895400524139404
258,289,96,404,-0.0017894208431243896
76,212,446,393,0.0017892420291900635
124,174,249,274,0.001789093017578125
22,277,70,409,-0.0017887353897094727
106,284,161,303,-0.0017886161804199219
105,286,160,408,-0.0017885267734527588
106,295,161,319,-0.0017875730991363525
105,151,160,3,-0.0017874985933303833
267,276,191,270,-0.001787424087524414
154,331,44,32,-0.0017873793840408325
107,279,246,375,-0.0017872750759124756
22,184,70,344,-0.0017870068550109863
45,172,226,281,-0.0017868578433990479
293,315,272,187,-0.0017868280410766602
174,318,274,50,-0.0017867982387542725
277,313,409,123,-0.0017867088317871094
21,287,63,307,-0.001786649227142334
160,203,220,202,-0.0017865896224975586
172,324,281,345,0.0017865300178527832
153,257,45,42,-0.0017864108085632324
159,259,134,89,-0.0017863847315311432
9,214,68,322,-0.0017862915992736816
213,239,391,146,-0.0017862319946289062
135,214,475,322,0.0017861835658550262
20,173,105,275,-0.0017860829830169678
270,301,88,415,-0.0017860829830169678
91,232,359,326,0.0017857551574707031
233,269,0,95,-0.0017854571342468262
138,167,474,48,0.0017854273319244385
103,174,158,274,-0.0017853975296020508
172,193,281,57,-0.0017852485179901123
37,153,276,45,0.0017852187156677246
105,303,160,324,-0.001785188913345337
184,313,344,123,-0.0017850399017333984
174,310,274,117,-0.0017848610877990723
150,239,196,146,-0.001784786581993103
144,248,195,184,-0.0017846524715423584
136,305,476,402,0.0017842575907707214
300,315,310,187,-0.001784205436706543
9,254,68,12,-0.0017839670181274414
160,202,220,204,-0.0017839372158050537
135,254,475,12,0.0017838627099990845
58,160,29,220,-0.001783818006515503
136,162,476,198,0.0017836987972259521
145,203,5,202,-0.0017835348844528198
21,212,63,393,-0.0017834901809692383
211,267,97,191,-0.0017834752798080444
180,311,440,111,-0.0017834603786468506
143,269,197,95,-0.001783415675163269
106,167,161,48,-0.0017833113670349121
99,147,362,1,0.0017831996083259583
107,283,246,302,-0.0017831623554229736
270,274,88,267,-0.0017830878496170044
275,312,269,116,-0.0017830729484558105
232,240,326,91,-0.0017826557159423828
17,173,298,275,0.0017824172973632812
152,326,51,376,0.0017824172973632812
25,147,52,1,-0.0017822980880737305
102,174,157,274,-0.0017819404602050781
110,152,163,51,-0.0017818808555603027
270,294,88,325,-0.0017814338207244873
13,233,284,0,0.0017813146114349365
232,250,326,90,-0.001781269907951355
244,258,11,96,-0.0017812401056289673
145,202,5,204,-0.0017808973789215088
137,144,477,195,0.001780882477760315
58,145,29,5,-0.0017807483673095703
160,323,220,340,0.0017805993556976318
60,180,130,440,-0.0017801225185394287
9,165,68,209,-0.0017798542976379395
159,311,134,111,-0.001779794692993164
194,232,43,326,-0.001779794692993164
135,165,475,209,0.001779705286026001
147,196,1,182,-0.0017796233296394348
108,164,33,115,-0.001779511570930481
107,163,246,131,-0.0017793327569961548
13,143,284,197,0.0017792880535125732
105,299,160,311,-0.0017792582511901855
153,331,45,32,-0.001779213547706604
9,183,68,360,-0.0017791688442230225
43,160,225,220,-0.0017790496349334717
135,183,475,360,0.001779012382030487
9,170,68,419,-0.001778930425643921
135,170,475,419,0.0017788112163543701
22,166,70,49,-0.001778632402420044
122,146,466,4,0.0017785131931304932
76,164,446,115,0.0017783939838409424
22,158,70,236,-0.0017782747745513916
91,301,359,415,0.0017782747745513916
270,287,88,307,-0.0017781555652618408
146,201,4,194,-0.0017777234315872192
145,323,5,340,0.0017775893211364746
152,195,51,106,-0.001777544617652893
136,289,476,404,0.0017775073647499084
108,302,33,308,-0.0017774999141693115
138,304,474,318,0.0017772912979125977
62,160,110,220,-0.0017771720886230469
174,208,274,207,-0.0017771720886230469
166,313,49,123,-0.0017766356468200684
60,159,130,134,-0.0017764121294021606
76,302,446,308,0.0017763972282409668
2,152,67,51,-0.0017763376235961914
158,313,236,123,-0.001776278018951416
43,145,225,5,-0.001775979995727539
91,274,359,267,0.0017752647399902344
233,267,0,191,-0.0017752647399902344
276,312,270,116,-0.0017752647399902344
106,304,161,318,-0.001775205135345459
240,301,91,415,-0.0017751753330230713
279,315,375,187,-0.0017751455307006836
107,278,246,291,-0.0017750561237335205
57,174,27,274,-0.001774907112121582
104,172,159,281,-0.0017748922109603882
111,174,144,274,-0.0017748773097991943
212,270,393,88,-0.0017748624086380005
46,152,31,51,-0.0017747879028320312
61,172,25,281,-0.001774221658706665
160,325,220,352,0.0017741918563842773
62,145,110,5,-0.0017741024494171143
105,291,160,268,-0.0017740428447723389
8,232,104,326,-0.0017740130424499512
213,258,391,96,-0.0017738640308380127
27,180,46,440,-0.001773834228515625
250,301,90,415,-0.0017738044261932373
91,294,359,325,0.0017736107110977173
143,267,197,191,-0.001773238182067871
21,164,63,115,-0.0017726123332977295
150,258,196,96,-0.0017724409699440002
194,301,43,415,-0.0017722845077514648
240,274,91,267,-0.0017721951007843018
178,249,456,77,-0.0017720460891723633
248,293,184,272,-0.0017718374729156494
138,171,474,248,0.0017717331647872925
211,312,97,116,-0.0017713606357574463
145,325,5,352,0.0017710626125335693
283,315,302,187,-0.0017709732055664062
105,288,160,320,-0.0017708837985992432
250,274,90,267,-0.001770809292793274
107,292,246,271,-0.0017707645893096924
21,302,63,308,-0.0017705559730529785
269,296,95,403,-0.0017705559730529785
240,294,91,325,-0.0017705261707305908
91,287,359,307,0.0017703324556350708
27,159,46,134,-0.0017701685428619385
3,281,103,405,-0.0017697513103485107
122,154,466,44,0.001769721508026123
99,146,362,4,0.0017696395516395569
106,171,161,248,-0.0017696022987365723
194,274,43,267,-0.001769334077835083
136,244,476,11,0.0017693042755126953
138,280,474,321,0.0017692744731903076
232,237,326,185,-0.0017692595720291138
47,174,228,274,-0.0017692148685455322
250,294,90,325,-0.0017691552639007568
248,300,184,310,-0.0017691254615783691
154,201,44,194,-0.0017689839005470276
139,275,473,269,0.0017688572406768799
25,146,52,4,-0.0017687082290649414
109,180,7,440,-0.001768648624420166
108,144,33,195,-0.001768559217453003
137,293,477,272,0.0017680302262306213
4,253,54,16,-0.001767873764038086
194,294,43,325,-0.001767665147781372
76,144,446,195,0.0017674267292022705
240,287,91,307,-0.001767277717590332
163,315,131,187,-0.001767188310623169
106,280,161,321,-0.0017671585083007812
91,212,359,393,0.0017670989036560059
8,301,104,415,-0.0017665326595306396
105,179,160,363,-0.0017664432525634766
13,296,284,403,0.0017664134502410889
78,147,448,1,0.0017661452293395996
146,196,4,182,-0.0017660334706306458
250,287,90,307,-0.0017658770084381104
178,239,456,146,-0.0017655342817306519
137,300,477,310,0.0017653629183769226
107,286,246,408,-0.0017650127410888672
109,159,7,134,-0.0017649531364440918
194,287,43,307,-0.0017643868923187256
232,259,326,89,-0.0017641931772232056
45,180,226,440,-0.001764148473739624
164,270,115,88,-0.0017640478909015656
152,203,51,202,-0.0017640292644500732
212,240,393,91,-0.0017640143632888794
107,151,246,3,-0.0017639845609664917
3,214,103,322,-0.0017638802528381348
123,172,263,281,0.001763850450515747
180,324,440,345,0.0017638206481933594
138,298,474,312,0.0017635524272918701
8,274,104,267,-0.0017635226249694824
174,257,274,42,-0.00176335871219635
101,147,173,1,-0.0017632991075515747
12,173,332,275,0.00176316499710083
233,312,0,116,-0.0017631053924560547
278,315,291,187,-0.0017628669738769531
74,147,445,1,0.0017628371715545654
63,147,24,1,-0.0017626583576202393
212,250,393,90,-0.0017625987529754639
180,193,440,57,-0.0017625391483306885
37,174,276,274,0.0017622411251068115
270,302,88,308,-0.0017620325088500977
187,268,278,78,-0.0017619729042053223
136,213,476,391,0.00176195427775383
8,294,104,325,-0.0017618834972381592
237,301,185,415,-0.001761794090270996
26,160,53,220,-0.0017616748809814453
107,303,246,324,-0.0017616450786590576
21,144,63,195,-0.00176161527633667
122,153,466,45,0.0017615854740142822
3,254,103,12,-0.0017615556716918945
106,298,161,312,-0.0017614960670471191
152,202,51,204,-0.0017613768577575684
58,152,29,51,-0.0017612725496292114
194,212,43,393,-0.001761108636856079
143,312,197,116,-0.0017610490322113037
139,276,473,270,0.0017609894275665283
99,154,362,44,0.0017608702182769775
153,201,45,194,-0.0017608404159545898
45,159,226,134,-0.0017605125904083252
136,150,476,196,0.0017604976892471313
267,296,191,403,-0.001760333776473999
138,277,474,409,0.0017602145671844482
159,324,134,345,0.0017601251602172852
248,279,184,375,-0.0017600059509277344
25,154,52,44,-0.001759946346282959
105,285,160,304,-0.0017590224742889404
159,193,134,57,-0.001758858561515808
237,274,185,267,-0.0017588138580322266
8,287,104,307,-0.0017586946487426758
292,315,271,187,-0.0017586052417755127
26,145,53,5,-0.001758575439453125
138,184,474,344,0.001758575439453125
106,277,161,409,-0.0017580986022949219
152,323,51,340,0.0017580687999725342
269,305,95,402,-0.0017580240964889526
187,238,278,61,-0.001757800579071045
232,311,326,111,-0.001757591962814331
162,269,198,95,-0.0017574280500411987
3,165,103,209,-0.0017573833465576172
154,196,44,182,-0.0017572864890098572
105,188,160,164,-0.0017571449279785156
237,294,185,325,-0.001757115125656128
139,211,473,97,0.0017570555210113525
22,275,70,269,-0.0017568469047546387
259,301,89,415,-0.0017566978931427002
3,183,103,360,-0.0017566680908203125
3,170,103,419,-0.0017564892768859863
106,184,161,344,-0.0017564892768859863
43,152,225,51,-0.0017564594745635986
137,279,477,375,0.0017562992870807648
91,164,359,115,0.0017562806606292725
174,331,274,32,-0.001756221055984497
93,147,339,1,0.0017560124397277832
248,283,184,302,-0.0017559826374053955
107,299,246,311,-0.0017557740211486816
108,293,33,272,-0.0017557144165039062
42,173,224,275,-0.00175553560256958
172,334,281,140,-0.0017555058002471924
8,212,104,393,-0.001755356788635254
275,313,269,123,-0.0017548203468322754
41,147,223,1,-0.0017548054456710815
210,268,98,78,-0.0017547383904457092
62,152,110,51,-0.0017546266317367554
76,293,446,272,0.00175456702709198
91,302,359,308,0.0017542541027069092
60,232,130,326,-0.0017542243003845215
105,284,160,303,-0.0017541348934173584
13,305,284,402,0.0017538368701934814
237,287,185,307,-0.0017538368701934814
259,274,89,267,-0.0017537027597427368
115,147,382,1,0.0017535686492919922
187,314,278,147,-0.0017535090446472168
13,162,284,198,0.0017533302307128906
164,240,115,91,-0.0017531774938106537
178,258,456,96,-0.0017531663179397583
105,295,160,319,-0.0017531216144561768
144,270,195,88,-0.0017530769109725952
108,300,33,310,-0.0017530322074890137
286,315,408,187,-0.0017529726028442383
44,172,113,281,-0.0017527937889099121
99,153,362,45,0.0017527490854263306
75,172,342,281,0.0017526745796203613
4,140,54,9,-0.0017526447772979736
78,146,448,4,0.0017525553703308105
268,297,78,316,-0.0017523765563964844
137,283,477,302,0.001752227544784546
104,180,159,440,-0.0017521977424621582
163,248,131,184,-0.001752164214849472
259,294,89,325,-0.0017520487308502197
76,300,446,310,0.0017518997192382812
25,153,52,45,-0.0017518401145935059
151,315,3,187,-0.0017518401145935059
164,250,115,90,-0.0017517823725938797
152,325,51,352,0.001751631498336792
61,180,25,440,-0.0017516016960144043
269,289,95,404,-0.0017512738704681396
240,302,91,308,-0.0017511546611785889
212,237,393,185,-0.0017506033182144165
210,238,98,61,-0.0017505884170532227
