dataset_name,dataset_label,subject,group_id,group_frame_idx,window_idx,prev_window_idx,side_label,side_label_name,free_coeff_l0,free_decoded_index_l0,free_argmax_usage_index_l0,free_argmax_usage_global_b_l0,free_coeff_l1,free_decoded_index_l1,free_argmax_usage_index_l1,free_argmax_usage_global_b_l1,side_coeff,side_argmax_usage_index,basis_usage_b0,basis_activation_b0,basis_usage_b1,basis_activation_b1,basis_usage_b2,basis_activation_b2,basis_usage_b3,basis_activation_b3,basis_usage_b4,basis_activation_b4,basis_usage_b5,basis_activation_b5,basis_usage_b6,basis_activation_b6,basis_usage_b7,basis_activation_b7,basis_usage_b8,basis_activation_b8,basis_usage_b9,basis_activation_b9,basis_usage_b10,basis_activation_b10,start_frame,end_frame,side,score,label_5class,matrix_size,deleted_x,deleted_y
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,1.784924864768982,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.703927755355835,35.57047653198242,0.0019972934387624264,-0.2036445587873459,0.2940749526023865,-30.012062072753906,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-9.418899536132812,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.677912712097168,27.75670623779297,0.00025229796301573515,-0.016974417492747307,0.3218350112438202,-55.996437072753906,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,2.8415286540985107,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.718734085559845,32.42012405395508,0.004226864781230688,-0.35902300477027893,0.2770390212535858,-23.536518096923828,100,120,1,2,4,341,0,0
IMR,0,00526,IMR:00526:x:group209,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-0.7859417796134949,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.8059075474739075,-6.977937698364258,0.19227348268032074,4.591736793518066,0.0018189763650298119,0.028374766930937767,100,120,0,1,1,341,0,0
IMR,0,00527,IMR:00527:x:group210,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-4.7196125984191895,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.8016700148582458,-19.372669219970703,0.1973610520362854,5.1883625984191895,0.00096894585294649,0.025472111999988556,100,120,0,1,1,341,0,0
IMR,0,00528,IMR:00528:x:group211,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-5.768003940582275,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.7988700866699219,-19.7071533203125,0.1676250845193863,2.2008697986602783,0.033504873514175415,0.20226827263832092,100,120,0,1,1,341,0,0
IMR,0,00529,IMR:00529:x:group212,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,5.468447208404541,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.8097720742225647,9.93757152557373,0.18776600062847137,6.565432071685791,0.002461946802213788,-0.09766168892383575,100,120,0,1,1,341,0,0
IMR,0,00530,IMR:00530:x:group213,0,5,4,0,Left,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,-1.9675003290176392,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.6533873081207275,-4.482734680175781,0.20360712707042694,-0.718876302242279,0.1430056095123291,-0.7008897066116333,100,120,0,1,1,341,0,0
IMR,0,00531,IMR:00531:x:group214,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,1.9772857427597046,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.438944935798645,7.56509256362915,0.24261879920959473,7.60823917388916,0.31843626499176025,-9.241473197937012,100,120,-1,0,2,341,0,0
IMR,0,00532,IMR:00532:x:group215,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,5.036078929901123,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.51962810754776,15.372421264648438,0.21760863065719604,8.920108795166016,0.26276323199272156,-9.184292793273926,100,120,-1,0,2,341,0,0
IMR,0,00533,IMR:00533:x:group216,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,10.963749885559082,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6836373209953308,21.621152877807617,0.2560102939605713,9.561396598815918,0.06035244092345238,1.7087035179138184,100,120,-1,0,2,341,0,0
IMR,0,00534,IMR:00534:x:group217,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,6.643725872039795,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6115360260009766,11.572402000427246,0.288499653339386,8.682388305664062,0.09996432065963745,-0.32361316680908203,100,120,-1,0,2,341,0,0
IMR,0,00535,IMR:00535:x:group218,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,3.256218671798706,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5443425178527832,6.171187400817871,0.2532070279121399,5.401829242706299,0.2024504393339157,-1.804362416267395,100,120,-1,0,2,341,0,0
IMR,0,00537,IMR:00537:x:group220,0,4,3,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,0.11056645959615707,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6908470988273621,38.866241455078125,0.0007418642635457218,-0.09237329661846161,0.3084110915660858,-38.44217300415039,80,100,1,1,3,341,0,0
IMR,0,00538,IMR:00538:x:group221,0,4,3,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-6.931986331939697,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6925783753395081,18.522977828979492,0.0007335665286518633,-0.08824975788593292,0.3066880404949188,-39.23068618774414,80,100,1,2,4,341,0,0
IMR,0,00539,IMR:00539:x:group222,0,4,3,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-6.679490566253662,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6763553023338318,37.245086669921875,0.00013630038301926106,-0.014663556590676308,0.3235084116458893,-57.26888656616211,80,100,1,2,4,341,0,0
IMR,0,00540,IMR:00540:x:group223,0,4,3,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-8.827250480651855,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6723897457122803,19.924814224243164,0.004567877855151892,-0.024868451058864594,0.3230423629283905,-46.38169860839844,80,100,1,2,4,341,0,0
IMR,0,00541,IMR:00541:x:group224,0,4,3,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-18.590227127075195,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.669029951095581,22.692615509033203,0.0001375200372422114,0.014570620842278004,0.3308325409889221,-78.47785949707031,80,100,1,2,4,341,0,1
IMR,0,00548,IMR:00548:x:group225,0,4,3,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,6.793752193450928,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.8601567149162292,14.633441925048828,0.1397021859884262,5.755365371704102,0.00014112441567704082,-0.0075523569248616695,80,100,-1,0,2,341,0,0
IMR,0,00549,IMR:00549:x:group226,0,4,3,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,9.678836822509766,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5674085021018982,19.202342987060547,0.32416263222694397,9.966167449951172,0.10842886567115784,-0.13199956715106964,80,100,-1,0,2,341,0,0
IMR,0,00550,IMR:00550:x:group227,0,4,3,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,9.589812278747559,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6267421245574951,16.337173461914062,0.2806985676288605,11.757246971130371,0.09255930036306381,0.6750180721282959,80,100,-1,0,2,341,0,0
IMR,0,00551,IMR:00551:x:group228,0,4,3,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,15.4758882522583,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5840392708778381,26.136247634887695,0.32788991928100586,18.99010467529297,0.08807078748941422,1.3013150691986084,80,100,-1,0,2,341,0,0
IMR,0,00552,IMR:00552:x:group229,0,4,3,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,11.903899192810059,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5432221293449402,19.777877807617188,0.34706613421440125,16.017690658569336,0.10971181839704514,-0.08387085795402527,80,100,-1,0,2,341,0,0
TT,1,497749,TT:497749:x:group000,0,1,0,0,Left,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,4.734378337860107,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5482129454612732,11.494084358215332,0.2934175729751587,2.3270061016082764,0.15836946666240692,0.3820441961288452,20,40,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group000,1,2,1,0,Left,0.13062308728694916,1,1,1,0.780367374420166,1,1,3,4.685441493988037,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5765787959098816,11.469756126403809,0.3095692992210388,2.790011405944824,0.1138518676161766,-0.20344288647174835,40,60,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group000,2,3,2,0,Left,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,3.002692461013794,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5890386700630188,8.551037788391113,0.21537820994853973,1.1024997234344482,0.19558310508728027,-0.6454586982727051,60,80,0,1,1,341,0,1
TT,1,497749,TT:497749:x:group000,3,4,3,0,Left,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,2.411252021789551,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6220690608024597,5.9116363525390625,0.2731068730354309,1.69551420211792,0.1048240140080452,-0.3733954429626465,80,100,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,3.878688097000122,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.677433967590332,12.133465766906738,0.17074966430664062,0.5027313232421875,0.15181641280651093,-1.0001323223114014,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,4.511404514312744,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6845924258232117,13.030147552490234,0.19514890015125275,1.0011848211288452,0.120258629322052,-0.4971200227737427,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,1.773614525794983,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.6719722747802734,5.222446441650391,0.19866617023944855,0.7840018272399902,0.12936149537563324,-0.685605525970459,160,180,0,1,1,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,-0.8616390824317932,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.4369279444217682,-1.3664054870605469,0.24911491572856903,-0.4824519455432892,0.3139570951461792,-0.7360596656799316,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-11.614583015441895,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5352876782417297,-21.189483642578125,0.12279248982667923,-0.9141510128974915,0.34191980957984924,-12.740120887756348,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,3.955111265182495,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5254450440406799,8.39108943939209,0.3258547782897949,2.887803554534912,0.14870016276836395,0.5864412188529968,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-1.1364721059799194,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.41848698258399963,2.873443841934204,0.2325146645307541,2.0602612495422363,0.34899839758872986,-8.343120574951172,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,2.8254802227020264,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5116786360740662,4.940080642700195,0.2994074523448944,2.2861804962158203,0.188913956284523,1.2501790523529053,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,0.13062308728694916,1,1,1,0.780367374420166,1,1,3,-1.6009703874588013,2,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.3607845604419708,-1.4422975778579712,0.27263715863227844,-0.45307284593582153,0.36657825112342834,-2.907540798187256,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,-6.045888423919678,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.471773236989975,-6.7706193923950195,0.14469553530216217,-1.5799269676208496,0.3835313022136688,-9.787118911743164,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-13.09192943572998,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5707252025604248,-13.611181259155273,0.06459250301122665,1.0192397832870483,0.3646823465824127,-26.683849334716797,680,700,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group004,0,35,34,2,Right,0.13062308728694916,1,1,1,0.780367374420166,1,1,3,-4.870477676391602,2,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.3889823853969574,-4.635430335998535,0.2057613879442215,-1.5304837226867676,0.4052561819553375,-8.445520401000977,700,720,1,2,4,341,0,0
TT,1,675976,TT:675976:x:group005,0,1,0,1,Normal,0.13062308728694916,1,1,1,0.780367374420166,1,1,3,4.58476448059082,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.4812956750392914,7.098494529724121,0.39477527141571045,6.526618957519531,0.12392906099557877,0.12917818129062653,20,40,1,0,2,341,0,0
TT,1,675976,TT:675976:x:group005,1,2,1,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,-0.43799248337745667,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.47475042939186096,-0.6706098914146423,0.2995131313800812,-0.38653135299682617,0.22573642432689667,-0.25683626532554626,40,60,1,0,2,341,0,0
TT,1,675976,TT:675976:x:group005,2,5,4,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,-0.03645145893096924,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.48144078254699707,-0.10022473335266113,0.3051031827926636,0.466827929019928,0.2134559601545334,-0.47595757246017456,100,120,1,0,2,341,0,0
TT,1,675976,TT:675976:x:group005,3,6,5,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,11.123847961425781,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6580982208251953,20.863014221191406,0.2713044583797455,10.742719650268555,0.0705973207950592,1.7658129930496216,120,140,1,0,2,341,0,0
TT,1,675976,TT:675976:x:group006,0,7,6,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,7.117425918579102,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.6191582083702087,20.35079574584961,0.2600511610507965,1.1601777076721191,0.12079060077667236,-0.1586945652961731,140,160,1,0,2,341,0,0
TT,1,675976,TT:675976:x:group006,1,8,7,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,9.67923641204834,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5493472218513489,14.622941970825195,0.3156314194202423,13.15048599243164,0.13502143323421478,1.264281988143921,160,180,1,0,2,341,0,0
TT,1,707357,TT:707357:x:group007,0,1,0,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,0.7894918322563171,1,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.33848118782043457,1.3985346555709839,0.3531436622142792,4.4012451171875,0.30837514996528625,-3.4313042163848877,20,40,-1,0,2,341,0,0
TT,1,707357,TT:707357:x:group007,1,3,2,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,8.192788124084473,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5352952480316162,14.304855346679688,0.3513632118701935,10.130658149719238,0.1133415624499321,0.14285148680210114,60,80,-1,0,2,341,0,0
TT,1,740525,TT:740525:x:group008,0,1,0,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,2.2135164737701416,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.47558078169822693,3.4010729789733887,0.37460824847221375,3.0321083068847656,0.14981095492839813,0.20736803114414215,20,40,-1,0,2,341,0,0
